heuristicCountPiecesUnweighted,10,heuristicClusters,10,bestMandatory,black,58,0,0,3,1
heuristicCountPiecesUnweighted,10,heuristicClusters,10,bestMandatory,black,58,0,0,1,1
heuristicCountPiecesUnweighted,10,heuristicClusters,10,bestMandatory,black,60,1,0,6,1
heuristicCountPiecesUnweighted,10,heuristicClusters,10,bestMandatory,black,64,0,0,2,0
heuristicCountPiecesUnweighted,10,heuristicClusters,10,bestMandatory,black,70,0,0,1,2
heuristicCountPiecesUnweighted,10,heuristicClusters,10,bestMandatory,black,70,0,0,1,1
heuristicCountPiecesUnweighted,10,heuristicClusters,10,bestMandatory,black,80,0,0,2,0
heuristicCountPiecesUnweighted,10,heuristicClusters,10,bestMandatory,draw,94,0,1,0,2
heuristicCountPiecesUnweighted,10,heuristicClusters,10,bestMandatory,white,53,3,0,0,0
heuristicCountPiecesUnweighted,10,heuristicClusters,10,bestMandatory,black,48,0,0,2,1
heuristicCountPiecesUnweighted,10,heuristicClusters,10,bestMandatory,black,70,0,0,3,1
heuristicCountPiecesUnweighted,10,heuristicClusters,10,bestMandatory,black,48,0,0,5,1
heuristicCountPiecesUnweighted,10,heuristicClusters,10,bestMandatory,white,59,7,0,0,0
heuristicCountPiecesUnweighted,10,heuristicClusters,10,bestMandatory,black,62,0,0,1,1
heuristicCountPiecesUnweighted,10,heuristicClusters,10,bestMandatory,black,84,0,0,1,1
heuristicCountPiecesUnweighted,10,heuristicClusters,10,bestMandatory,white,59,3,1,0,0
heuristicCountPiecesUnweighted,10,heuristicClusters,10,bestMandatory,black,62,0,0,3,1
heuristicCountPiecesUnweighted,10,heuristicClusters,10,bestMandatory,draw,106,1,0,0,1
heuristicCountPiecesUnweighted,10,heuristicClusters,10,bestMandatory,white,79,2,2,0,0
heuristicCountPiecesUnweighted,10,heuristicClusters,10,bestMandatory,black,122,0,0,0,2
heuristicCountPiecesUnweighted,10,heuristicClusters,10,bestMandatory,draw,66,1,1,0,1
heuristicCountPiecesUnweighted,10,heuristicClusters,10,bestMandatory,black,66,0,0,1,0
heuristicCountPiecesUnweighted,10,heuristicClusters,10,bestMandatory,black,62,0,0,0,1
heuristicCountPiecesUnweighted,10,heuristicClusters,10,bestMandatory,black,62,2,0,5,2
heuristicCountPiecesUnweighted,10,heuristicClusters,10,bestMandatory,black,68,0,0,1,1
heuristicCountPiecesUnweighted,10,heuristicClusters,10,bestMandatory,black,58,0,0,1,2
heuristicCountPiecesUnweighted,10,heuristicClusters,10,bestMandatory,black,62,0,0,3,1
heuristicCountPiecesUnweighted,10,heuristicClusters,10,bestMandatory,black,56,0,0,2,3
heuristicCountPiecesUnweighted,10,heuristicClusters,10,bestMandatory,white,53,3,0,0,0
heuristicCountPiecesUnweighted,10,heuristicClusters,10,bestMandatory,black,54,0,0,4,1
heuristicCountPiecesUnweighted,10,heuristicClusters,10,bestMandatory,black,82,0,0,1,3
heuristicCountPiecesUnweighted,10,heuristicClusters,10,bestMandatory,black,54,0,0,5,1
heuristicCountPiecesUnweighted,10,heuristicClusters,10,bestMandatory,black,114,0,0,0,3
heuristicCountPiecesUnweighted,10,heuristicClusters,10,bestMandatory,black,42,0,0,2,1
heuristicCountPiecesUnweighted,10,heuristicClusters,10,bestMandatory,black,58,1,1,3,0
heuristicCountPiecesUnweighted,10,heuristicClusters,10,bestMandatory,black,50,0,0,4,1
heuristicCountPiecesUnweighted,10,heuristicClusters,10,bestMandatory,draw,175,1,2,0,1
heuristicCountPiecesUnweighted,10,heuristicClusters,10,bestMandatory,black,58,0,0,5,2
heuristicCountPiecesUnweighted,10,heuristicClusters,10,bestMandatory,black,54,0,0,2,1
heuristicCountPiecesUnweighted,10,heuristicClusters,10,bestMandatory,black,64,0,0,3,1
heuristicCountPiecesUnweighted,10,heuristicClusters,10,bestMandatory,white,75,1,2,0,0
heuristicCountPiecesUnweighted,10,heuristicClusters,10,bestMandatory,black,66,0,0,2,2
heuristicCountPiecesUnweighted,10,heuristicClusters,10,bestMandatory,draw,211,0,2,0,1
heuristicCountPiecesUnweighted,10,heuristicClusters,10,bestMandatory,draw,76,0,1,0,3
heuristicCountPiecesUnweighted,10,heuristicClusters,10,bestMandatory,black,66,0,0,1,1
heuristicCountPiecesUnweighted,10,heuristicClusters,10,bestMandatory,black,56,0,0,2,1
heuristicCountPiecesUnweighted,10,heuristicClusters,10,bestMandatory,draw,88,1,1,0,1
heuristicCountPiecesUnweighted,10,heuristicClusters,10,bestMandatory,draw,79,0,1,1,1
